,Bin #,Score,Bins
699,Bin 700,0.0,"['R_380', 'R_278', 'R_742', 'P_6', 'R_770', 'R_694', 'R_511', 'R_41', 'R_557', 'R_215', 'R_539', 'R_576', 'R_718']"
700,Bin 701,0.0,"['R_234', 'R_595', 'R_186', 'R_205', 'R_705', 'R_265', 'R_742', 'R_492', 'R_725', 'R_773', 'R_455', 'R_368', 'R_336', 'R_15', 'R_399', 'R_313', 'R_407', 'R_462', 'R_426']"
701,Bin 702,0.0,"['R_5', 'R_590', 'R_461', 'R_204', 'R_226', 'R_215', 'R_679', 'R_625', 'R_213', 'R_166', 'R_45']"
702,Bin 703,0.0,"['R_131', 'R_455', 'R_287', 'R_231', 'R_772', 'R_328', 'R_373', 'R_579', 'R_2', 'R_653', 'R_635', 'R_607', 'R_250', 'R_26', 'R_604', 'R_647', 'R_666', 'R_101', 'R_569', 'R_652', 'R_766', 'R_200']"
703,Bin 704,0.0,"['R_175', 'R_290', 'R_126', 'R_340', 'R_75', 'R_365', 'R_582', 'R_338', 'R_147', 'R_490', 'R_127', 'R_434', 'R_311', 'R_561', 'R_654', 'R_467']"
704,Bin 705,0.0,"['R_707', 'R_476', 'R_98', 'R_119', 'R_116', 'R_210', 'R_564', 'R_73', 'R_704']"
705,Bin 706,0.0,"['R_8', 'R_535', 'R_244', 'R_107', 'R_773', 'R_549', 'R_143', 'R_428', 'R_557', 'R_783', 'R_380', 'R_225', 'R_7']"
706,Bin 707,0.0,"['R_508', 'R_346', 'R_500', 'R_138', 'R_217', 'P_8', 'R_636', 'R_11', 'R_524', 'R_342', 'R_418', 'R_603']"
707,Bin 708,0.0,"['R_491', 'R_446', 'R_198', 'R_48', 'R_656', 'R_36', 'R_535', 'R_82', 'R_223', 'R_653', 'R_712', 'R_477', 'R_412', 'R_556', 'R_493', 'R_200', 'R_755', 'R_537']"
708,Bin 709,0.0,"['R_752', 'R_339', 'R_687', 'R_346', 'R_267', 'R_720', 'R_120', 'R_435', 'R_514', 'R_469', 'R_84']"
709,Bin 710,0.0,"['R_140', 'R_430', 'R_95', 'R_608', 'R_292', 'R_175', 'R_243', 'R_399', 'R_626', 'R_100', 'R_541', 'R_503', 'R_380', 'R_583']"
710,Bin 711,0.0,"['R_517', 'R_597', 'R_386', 'R_619', 'R_600', 'R_275', 'R_604', 'R_235', 'R_245', 'R_324', 'R_770']"
711,Bin 712,0.0,"['R_770', 'R_416', 'R_709', 'R_222', 'R_548', 'R_385', 'R_556', 'R_132', 'R_259', 'R_65', 'R_450', 'R_530', 'R_105', 'R_325']"
712,Bin 713,0.0,"['R_553', 'R_58', 'R_373', 'R_418', 'R_217', 'R_11', 'R_647', 'R_541', 'R_401', 'R_505']"
713,Bin 714,0.0,"['R_16', 'R_508', 'R_495', 'R_433', 'R_9', 'R_570', 'R_714', 'R_568', 'R_452', 'R_320', 'R_88', 'R_551', 'R_608', 'R_777', 'R_405', 'R_15', 'R_542', 'R_758', 'P_4', 'R_464', 'R_136']"
714,Bin 715,0.0,"['R_23', 'R_658', 'R_781', 'R_223', 'R_648', 'R_124', 'R_541']"
715,Bin 716,0.0,"['P_7', 'R_530', 'R_747', 'R_247', 'R_453', 'R_628', 'R_329', 'R_708', 'P_6', 'R_240', 'R_135', 'R_61', 'R_611', 'R_134', 'R_253', 'R_394', 'R_314', 'R_680', 'R_682', 'R_554']"
716,Bin 717,0.0,"['R_13', 'R_681', 'R_716', 'R_354', 'R_178', 'R_220', 'R_182']"
717,Bin 718,0.0,"['R_755', 'R_494', 'R_193', 'R_227', 'R_449', 'R_316', 'R_250', 'R_280', 'R_410', 'R_92', 'R_409', 'R_531', 'R_422', 'R_739']"
718,Bin 719,0.0,"['R_758', 'P_6', 'R_370', 'R_79', 'R_212', 'R_757', 'R_216', 'R_552', 'R_443', 'R_617', 'R_432', 'R_261']"
719,Bin 720,0.0,"['R_410', 'R_310', 'R_26', 'R_647', 'P_3', 'R_619', 'R_734']"
720,Bin 721,0.0,"['P_5', 'R_502', 'R_756', 'R_543', 'R_758', 'R_427', 'R_563', 'P_6', 'R_334', 'R_302', 'R_709', 'R_509', 'R_91', 'R_695', 'R_398']"
721,Bin 722,0.0,"['R_333', 'R_488', 'R_614', 'R_752', 'R_685', 'R_722', 'R_410', 'R_264', 'R_400', 'R_331', 'R_356', 'R_317', 'R_440', 'R_731']"
722,Bin 723,0.0,"['R_372', 'R_701', 'R_32', 'R_500', 'R_265', 'R_215', 'R_244', 'R_178', 'R_30', 'R_197']"
723,Bin 724,0.0,"['R_57', 'R_430', 'R_604', 'R_709', 'R_41', 'R_630', 'R_26', 'R_571', 'R_456', 'R_546', 'R_423']"
724,Bin 725,0.0,"['P_10', 'R_780', 'R_254', 'R_708', 'R_634', 'R_355', 'R_17', 'R_69', 'R_202', 'R_194', 'R_373', 'R_73', 'R_253', 'R_661', 'R_543', 'R_649']"
725,Bin 726,0.0,"['P_6', 'R_353', 'R_351', 'R_635', 'R_763', 'R_408', 'R_729', 'R_686', 'R_743', 'R_100', 'R_205', 'R_338', 'R_91', 'R_452', 'R_384', 'R_442']"
726,Bin 727,0.0,"['R_469', 'R_139', 'R_777', 'R_296', 'R_190', 'R_518', 'R_517', 'R_235', 'R_450', 'R_295']"
727,Bin 728,0.0,"['R_203', 'R_772', 'R_685', 'R_623', 'R_436', 'R_631', 'R_314', 'R_448']"
728,Bin 729,0.0,"['R_432', 'R_42', 'R_315', 'R_643', 'R_206', 'R_658', 'R_683', 'R_451', 'R_87']"
729,Bin 730,0.0,"['R_360', 'R_641', 'R_32', 'R_221', 'R_639', 'R_94', 'R_758', 'R_751', 'R_300', 'R_354']"
730,Bin 731,0.0,"['R_232', 'R_416', 'R_284', 'R_227', 'R_106', 'R_568', 'R_131', 'R_242', 'R_351', 'R_616', 'R_542', 'R_331', 'R_327', 'R_403']"
731,Bin 732,0.0,"['R_94', 'R_32', 'R_595', 'R_7', 'R_167', 'R_229', 'R_332', 'R_684', 'R_642', 'R_575', 'R_314', 'R_539', 'R_554']"
732,Bin 733,0.0,"['R_414', 'R_566', 'R_501', 'R_495', 'R_75', 'R_374', 'R_763', 'R_421', 'R_573', 'R_282', 'R_540', 'R_102', 'R_178', 'R_660']"
733,Bin 734,0.0,"['R_339', 'R_775', 'R_71', 'R_83', 'R_759', 'R_578', 'R_10', 'R_679', 'R_590', 'R_243', 'R_209', 'R_731', 'R_581', 'R_769', 'R_431']"
734,Bin 735,0.0,"['R_47', 'R_397', 'R_510', 'R_38', 'R_357', 'R_549', 'R_443', 'R_464', 'R_109', 'R_695']"
735,Bin 736,0.0,"['P_5', 'R_790', 'R_506', 'R_769', 'R_690', 'R_232', 'R_418', 'R_632', 'R_236', 'R_84', 'R_788', 'R_434', 'R_613', 'R_622', 'R_219']"
736,Bin 737,0.0,"['R_94', 'R_619', 'R_54', 'R_697', 'R_743', 'R_511', 'R_498', 'R_109', 'R_734', 'R_84']"
737,Bin 738,0.0,"['R_418', 'R_375', 'R_598', 'R_537', 'R_296', 'R_650', 'R_627', 'R_665', 'R_304', 'R_246']"
738,Bin 739,0.0,"['R_575', 'R_240', 'R_284', 'R_363', 'R_523', 'R_709', 'R_751', 'R_205', 'R_600', 'R_433', 'R_530', 'R_423', 'R_384']"
739,Bin 740,0.0,"['R_758', 'R_714', 'R_723', 'R_728', 'R_749', 'R_466', 'R_334', 'R_400', 'R_713', 'R_332', 'R_279', 'R_313', 'R_414', 'R_238', 'R_324']"
740,Bin 741,0.0,"['P_5', 'R_47', 'R_203', 'R_746', 'R_35', 'R_720', 'R_405', 'R_427', 'R_670', 'R_724', 'R_414', 'R_209', 'R_274', 'R_459']"
741,Bin 742,0.0,"['R_310', 'R_397', 'R_237', 'R_527', 'R_765', 'R_585', 'P_3', 'R_48', 'R_732', 'R_689']"
742,Bin 743,0.0,"['R_414', 'R_703', 'R_390', 'R_293', 'R_614', 'R_736', 'R_432', 'R_603', 'R_738']"
743,Bin 744,0.0,"['R_566', 'R_336', 'R_343', 'R_37', 'R_525', 'R_359', 'R_479', 'R_76', 'R_127', 'R_300', 'R_653', 'R_253', 'R_654', 'R_789', 'R_129']"
744,Bin 745,0.0,"['R_758', 'P_3', 'R_784', 'R_496', 'R_81', 'R_214', 'R_127', 'R_73', 'R_656', 'R_41', 'R_90', 'R_30', 'R_603', 'R_789', 'R_774']"
745,Bin 746,0.0,"['P_3', 'R_203', 'R_645', 'R_531', 'R_595', 'R_232', 'R_715', 'R_624', 'R_623', 'R_183', 'R_173', 'R_439', 'R_647', 'R_526', 'R_30', 'R_537']"
746,Bin 747,0.0,"['P_7', 'R_514', 'R_747', 'R_82', 'R_763', 'R_641', 'R_600', 'R_272', 'R_490', 'R_373', 'R_172', 'R_718', 'R_423']"
747,Bin 748,0.0,"['R_380', 'R_237', 'P_5', 'R_371', 'R_593', 'R_630', 'R_64', 'R_786', 'R_153', 'R_563', 'R_269', 'R_741', 'R_496', 'R_129']"
748,Bin 749,0.0,"['R_245', 'R_582', 'R_753', 'R_201', 'R_135', 'R_773', 'R_421', 'R_366', 'R_390', 'R_675', 'R_30', 'R_682']"
749,Bin 750,0.0,"['R_752', 'R_140', 'R_504', 'P_5', 'R_271', 'R_551', 'R_681', 'R_648', 'R_693', 'R_389', 'R_552', 'R_363', 'R_678', 'R_783']"
750,Bin 751,0.0,"['R_139', 'R_381', 'R_548', 'R_449', 'R_427', 'R_786', 'R_218', 'R_426']"
751,Bin 752,0.0,"['R_452', 'R_340', 'R_685', 'R_721', 'R_684', 'R_716', 'R_789', 'R_183', 'R_337', 'R_626', 'R_713', 'R_369', 'R_588', 'R_493', 'R_462', 'R_87', 'R_4']"
752,Bin 753,0.0,"['R_553', 'R_488', 'R_702', 'R_590', 'R_367', 'R_179', 'R_32', 'R_211', 'R_148', 'R_741', 'R_71', 'R_761', 'R_515', 'R_622', 'R_96', 'R_558', 'R_39', 'R_744', 'R_732', 'R_543']"
753,Bin 754,0.0,"['R_16', 'R_618', 'R_397', 'P_3', 'R_32', 'R_480', 'R_205', 'R_286', 'R_242', 'R_517', 'R_763', 'R_720', 'R_426', 'P_6', 'R_143', 'R_331', 'R_565', 'R_649']"
754,Bin 755,0.0,"['R_763', 'R_669', 'R_727', 'R_36', 'R_555', 'R_234', 'R_517', 'R_641', 'R_475', 'R_435', 'R_100', 'R_547', 'R_627', 'R_724', 'R_60', 'R_685', 'R_86', 'R_182']"
755,Bin 756,0.0,"['R_508', 'R_287', 'R_367', 'R_633', 'R_184', 'R_319', 'R_28', 'R_572', 'R_81', 'R_263', 'R_46', 'R_411', 'R_30', 'R_314']"
756,Bin 757,0.0,"['R_380', 'R_609', 'R_410', 'R_503', 'R_499', 'R_322', 'R_512', 'R_66', 'R_451', 'R_283', 'R_774', 'R_324', 'R_739']"
757,Bin 758,0.0,"['R_491', 'R_508', 'R_290', 'R_277', 'R_126', 'R_198', 'R_452', 'R_466', 'R_301', 'R_665', 'R_127', 'R_320', 'R_435', 'P_9', 'R_627', 'R_646', 'R_254', 'R_42']"
758,Bin 759,0.0,"['R_759', 'R_494', 'R_9', 'R_6', 'R_36', 'R_542', 'R_364', 'R_522', 'R_589', 'R_51', 'R_295', 'R_591']"
759,Bin 760,0.0,"['R_64', 'R_277', 'R_434', 'R_42', 'R_29', 'R_22', 'R_32', 'R_421', 'R_334', 'R_612', 'R_306', 'R_298', 'R_451', 'R_444', 'R_530', 'R_423']"
760,Bin 761,0.0,"['R_379', 'R_300', 'R_210', 'R_609', 'R_266', 'R_548', 'R_711', 'R_598', 'R_750']"
761,Bin 762,0.0,"['R_139', 'R_110', 'R_234', 'R_228', 'R_774', 'R_368', 'R_27', 'R_53']"
762,Bin 763,0.0,"['P_2', 'R_654', 'R_645', 'R_520', 'R_99', 'R_720', 'R_215', 'R_257', 'R_518', 'R_699', 'R_555', 'R_327', 'R_311', 'R_655', 'R_731', 'R_317', 'R_83']"
763,Bin 764,0.0,"['R_738', 'R_506', 'R_98', 'R_198', 'R_265', 'R_17', 'R_249', 'R_256', 'R_661', 'R_349', 'R_332', 'R_459', 'R_130', 'R_208', 'R_770']"
764,Bin 765,0.0,"['R_455', 'R_175', 'R_476', 'R_356', 'R_432', 'R_230', 'R_683', 'R_648', 'R_250', 'R_783', 'R_638', 'R_788', 'R_363', 'R_400', 'R_348', 'R_724', 'R_380', 'R_4']"
765,Bin 766,0.0,"['R_339', 'R_334', 'R_746', 'R_417', 'R_443', 'R_700', 'R_588', 'R_91', 'R_660', 'R_46', 'R_30']"
766,Bin 767,0.0,"['R_5', 'R_57', 'R_645', 'R_138', 'R_67', 'R_169', 'R_332', 'R_600', 'R_490', 'R_334', 'R_514', 'R_539', 'R_758', 'R_545', 'R_418', 'R_533']"
767,Bin 768,0.0,"['R_653', 'R_305', 'R_520', 'R_551', 'R_630', 'R_365', 'R_374', 'R_167', 'R_486', 'R_215', 'R_415', 'R_146', 'R_400', 'P_9', 'R_276', 'R_414', 'R_418', 'R_446']"
768,Bin 769,0.0,"['R_494', 'R_440', 'R_378', 'R_131', 'R_630', 'R_623', 'R_497', 'R_38', 'R_679', 'R_388', 'R_736', 'R_65', 'R_469', 'R_665']"
769,Bin 770,0.0,"['P_2', 'R_206', 'R_727', 'R_414', 'R_163', 'R_761', 'R_70', 'R_346', 'R_673', 'R_450', 'R_423', 'R_635']"
770,Bin 771,0.0,"['P_8', 'R_653', 'R_2', 'R_430', 'R_527', 'R_764', 'R_571', 'R_413', 'R_698', 'R_93', 'R_31', 'R_658', 'R_609', 'R_591']"
771,Bin 772,0.0,"['R_759', 'R_1', 'R_701', 'R_343', 'R_234', 'R_86', 'R_141', 'R_350', 'R_313', 'R_591']"
772,Bin 773,0.0,"['R_481', 'R_530', 'R_338', 'R_349']"
773,Bin 774,0.0,"['R_166', 'R_716', 'R_279', 'R_353', 'R_570', 'R_221', 'R_743', 'R_313', 'R_734', 'R_488', 'R_429', 'R_55', 'R_760']"
774,Bin 775,0.0,"['R_473', 'R_783', 'R_730', 'R_433', 'R_279', 'R_392', 'R_395', 'R_774', 'R_508', 'R_631', 'R_592', 'R_675', 'R_288']"
775,Bin 776,0.0,"['R_710', 'R_72', 'R_761', 'R_633', 'R_417', 'R_458', 'R_223', 'R_555', 'R_198', 'R_285', 'R_430', 'R_299', 'R_743', 'R_508', 'R_369', 'R_432', 'R_264']"
776,Bin 777,0.0,"['R_508', 'R_453', 'R_267', 'R_67', 'R_728', 'R_468', 'R_652', 'R_395', 'R_349', 'R_31', 'R_589', 'R_414', 'R_248', 'R_716', 'R_779', 'R_4', 'R_622']"
777,Bin 778,0.0,"['R_446', 'R_83', 'R_3', 'R_84', 'R_413', 'R_199', 'R_192', 'R_544', 'R_631']"
778,Bin 779,0.0,"['R_189', 'R_540', 'R_47', 'R_534', 'R_615', 'R_708', 'R_106', 'R_538', 'P_6', 'R_349', 'R_450', 'R_136', 'R_462', 'R_649']"
779,Bin 780,0.0,"['R_769', 'R_300', 'R_3', 'R_455', 'R_571', 'R_400', 'R_647', 'R_646', 'R_102', 'R_314', 'R_14', 'R_438']"
780,Bin 781,0.0,"['P_1', 'R_519', 'R_67', 'R_464', 'R_604', 'R_692', 'R_517', 'R_625', 'R_53', 'R_314', 'R_84', 'R_695', 'R_687']"
781,Bin 782,0.0,"['R_552', 'R_618', 'R_568', 'R_510', 'R_515', 'R_7', 'R_700', 'R_15', 'R_709', 'R_192', 'R_231', 'R_276', 'R_479', 'R_5', 'R_755', 'R_344', 'R_56']"
782,Bin 783,0.0,"['R_2', 'R_277', 'R_334', 'R_488', 'R_787', 'R_709', 'R_371', 'R_776', 'R_565', 'R_526', 'R_401', 'R_467']"
783,Bin 784,0.0,"['R_203', 'R_354', 'R_452', 'R_499', 'R_758', 'R_81', 'R_212', 'R_426', 'R_3', 'R_573', 'R_396', 'R_762', 'R_503', 'R_576']"
784,Bin 785,0.0,"['R_414', 'R_566', 'R_446', 'R_389', 'R_434', 'R_576', 'R_607', 'R_44', 'R_315', 'R_447', 'R_456', 'R_415', 'R_567', 'R_545', 'R_333', 'R_755', 'R_329', 'R_529', 'R_779', 'R_152']"
785,Bin 786,0.0,"['R_770', 'R_139', 'R_147', 'R_120', 'R_34', 'R_153', 'R_353', 'R_394', 'R_635', 'R_774']"
786,Bin 787,0.0,"['P_6', 'R_751', 'R_287', 'R_190', 'R_235', 'R_653', 'R_625', 'R_213', 'R_704', 'R_338', 'R_273']"
787,Bin 788,0.0,"['R_683', 'R_345', 'R_561', 'R_517', 'R_479', 'R_737', 'R_55', 'R_768', 'R_180']"
788,Bin 789,0.0,"['R_710', 'R_234', 'R_123', 'R_386', 'R_586', 'R_181', 'R_225', 'R_496']"
789,Bin 790,0.0,"['R_368', 'R_103', 'R_268', 'R_742', 'R_34', 'R_94', 'R_413', 'R_670', 'R_108', 'R_348', 'R_557']"
790,Bin 791,0.0,"['R_94', 'R_263', 'R_372', 'R_247', 'R_730', 'R_13', 'R_605', 'R_211', 'R_110', 'R_777', 'R_720', 'R_447', 'R_751', 'R_298', 'R_262', 'R_552']"
791,Bin 792,0.0,"['R_168', 'R_372', 'R_47', 'R_71', 'R_82', 'R_578', 'R_659', 'R_408', 'R_269', 'R_433']"
792,Bin 793,0.0,"['R_709', 'R_495', 'R_594', 'R_634', 'R_665', 'R_366', 'R_582', 'R_611', 'R_332', 'R_472', 'R_590', 'R_620', 'R_289']"
793,Bin 794,0.0,"['R_23', 'R_139', 'R_568', 'R_735', 'R_355', 'R_266', 'R_146', 'R_156', 'R_503', 'R_219']"
794,Bin 795,0.0,"['R_403', 'R_717', 'R_131', 'R_292', 'R_223', 'R_771', 'R_375', 'R_387', 'R_641', 'R_521', 'R_677', 'R_400', 'R_312', 'R_598', 'R_120']"
795,Bin 796,0.0,"['R_152', 'R_8', 'R_434', 'R_418', 'R_496', 'R_114', 'R_375', 'R_601', 'R_294', 'R_149', 'R_675']"
796,Bin 797,0.0,"['R_168', 'R_716', 'R_203', 'R_47', 'R_98', 'R_32', 'R_445', 'R_606', 'R_184', 'R_59', 'R_723', 'R_479', 'R_570', 'R_571', 'R_408', 'R_146', 'R_552']"
797,Bin 798,0.0,"['R_389', 'R_139', 'R_295', 'R_723', 'R_700', 'R_29', 'R_564', 'R_352', 'R_776', 'R_421', 'R_494', 'R_379', 'R_488', 'R_7', 'R_197']"
798,Bin 799,0.0,"['R_340', 'R_139', 'R_747', 'R_585', 'R_88', 'R_41', 'R_67', 'R_345', 'R_272', 'R_256', 'R_612', 'R_96']"
799,Bin 800,0.0,"['R_654', 'R_604', 'R_741', 'R_436', 'R_88', 'R_749', 'R_256', 'R_146', 'R_205', 'R_187', 'R_178', 'R_136', 'R_637', 'R_782']"
